imagePath,Ysub,Ybasic,A,V,OriginalID
blur/frog/frog_blur_00158.png,frog,animal,land,blur,frog_01451
pixelated/frog/frog_pixelated_00158.png,frog,animal,land,pixelated,frog_01451
noise/frog/frog_noise_00158.png,frog,animal,land,noise,frog_01451
clean/deer/deer_clean_00145.png,deer,animal,land,clean,deer_01452
blur/deer/deer_blur_00145.png,deer,animal,land,blur,deer_01452
pixelated/deer/deer_pixelated_00145.png,deer,animal,land,pixelated,deer_01452
noise/deer/deer_noise_00145.png,deer,animal,land,noise,deer_01452
clean/truck/truck_clean_00150.png,truck,vehicle,land,clean,truck_01453
blur/truck/truck_blur_00150.png,truck,vehicle,land,blur,truck_01453
pixelated/truck/truck_pixelated_00150.png,truck,vehicle,land,pixelated,truck_01453
noise/truck/truck_noise_00150.png,truck,vehicle,land,noise,truck_01453
clean/frog/frog_clean_00159.png,frog,animal,land,clean,frog_01454
blur/frog/frog_blur_00159.png,frog,animal,land,blur,frog_01454
pixelated/frog/frog_pixelated_00159.png,frog,animal,land,pixelated,frog_01454
noise/frog/frog_noise_00159.png,frog,animal,land,noise,frog_01454
clean/ship/ship_clean_00143.png,ship,vehicle,water,clean,ship_01455
blur/ship/ship_blur_00143.png,ship,vehicle,water,blur,ship_01455
pixelated/ship/ship_pixelated_00143.png,ship,vehicle,water,pixelated,ship_01455
noise/ship/ship_noise_00143.png,ship,vehicle,water,noise,ship_01455
clean/automobile/automobile_clean_00137.png,automobile,vehicle,land,clean,automobile_01456
blur/automobile/automobile_blur_00137.png,automobile,vehicle,land,blur,automobile_01456
pixelated/automobile/automobile_pixelated_00137.png,automobile,vehicle,land,pixelated,automobile_01456
noise/automobile/automobile_noise_00137.png,automobile,vehicle,land,noise,automobile_01456
clean/bird/bird_clean_00143.png,bird,animal,air,clean,bird_01457
blur/bird/bird_blur_00143.png,bird,animal,air,blur,bird_01457
pixelated/bird/bird_pixelated_00143.png,bird,animal,air,pixelated,bird_01457
noise/bird/bird_noise_00143.png,bird,animal,air,noise,bird_01457
clean/frog/frog_clean_00160.png,frog,animal,land,clean,frog_01458
blur/frog/frog_blur_00160.png,frog,animal,land,blur,frog_01458
pixelated/frog/frog_pixelated_00160.png,frog,animal,land,pixelated,frog_01458
noise/frog/frog_noise_00160.png,frog,animal,land,noise,frog_01458
clean/truck/truck_clean_00151.png,truck,vehicle,land,clean,truck_01459
blur/truck/truck_blur_00151.png,truck,vehicle,land,blur,truck_01459
pixelated/truck/truck_pixelated_00151.png,truck,vehicle,land,pixelated,truck_01459
noise/truck/truck_noise_00151.png,truck,vehicle,land,noise,truck_01459
clean/bird/bird_clean_00144.png,bird,animal,air,clean,bird_01460
blur/bird/bird_blur_00144.png,bird,animal,air,blur,bird_01460
pixelated/bird/bird_pixelated_00144.png,bird,animal,air,pixelated,bird_01460
noise/bird/bird_noise_00144.png,bird,animal,air,noise,bird_01460
clean/airplane/airplane_clean_00149.png,airplane,vehicle,air,clean,airplane_01461
blur/airplane/airplane_blur_00149.png,airplane,vehicle,air,blur,airplane_01461
pixelated/airplane/airplane_pixelated_00149.png,airplane,vehicle,air,pixelated,airplane_01461
noise/airplane/airplane_noise_00149.png,airplane,vehicle,air,noise,airplane_01461
clean/dog/dog_clean_00139.png,dog,animal,land,clean,dog_01462
blur/dog/dog_blur_00139.png,dog,animal,land,blur,dog_01462
pixelated/dog/dog_pixelated_00139.png,dog,animal,land,pixelated,dog_01462
noise/dog/dog_noise_00139.png,dog,animal,land,noise,dog_01462
clean/automobile/automobile_clean_00138.png,automobile,vehicle,land,clean,automobile_01463
blur/automobile/automobile_blur_00138.png,automobile,vehicle,land,blur,automobile_01463
pixelated/automobile/automobile_pixelated_00138.png,automobile,vehicle,land,pixelated,automobile_01463
noise/automobile/automobile_noise_00138.png,automobile,vehicle,land,noise,automobile_01463
clean/ship/ship_clean_00144.png,ship,vehicle,water,clean,ship_01464
blur/ship/ship_blur_00144.png,ship,vehicle,water,blur,ship_01464
pixelated/ship/ship_pixelated_00144.png,ship,vehicle,water,pixelated,ship_01464
noise/ship/ship_noise_00144.png,ship,vehicle,water,noise,ship_01464
clean/dog/dog_clean_00140.png,dog,animal,land,clean,dog_01465
blur/dog/dog_blur_00140.png,dog,animal,land,blur,dog_01465
pixelated/dog/dog_pixelated_00140.png,dog,animal,land,pixelated,dog_01465
noise/dog/dog_noise_00140.png,dog,animal,land,noise,dog_01465
clean/automobile/automobile_clean_00139.png,automobile,vehicle,land,clean,automobile_01466
blur/automobile/automobile_blur_00139.png,automobile,vehicle,land,blur,automobile_01466
pixelated/automobile/automobile_pixelated_00139.png,automobile,vehicle,land,pixelated,automobile_01466
noise/automobile/automobile_noise_00139.png,automobile,vehicle,land,noise,automobile_01466
clean/truck/truck_clean_00152.png,truck,vehicle,land,clean,truck_01467
blur/truck/truck_blur_00152.png,truck,vehicle,land,blur,truck_01467
pixelated/truck/truck_pixelated_00152.png,truck,vehicle,land,pixelated,truck_01467
noise/truck/truck_noise_00152.png,truck,vehicle,land,noise,truck_01467
clean/dog/dog_clean_00141.png,dog,animal,land,clean,dog_01468
blur/dog/dog_blur_00141.png,dog,animal,land,blur,dog_01468
pixelated/dog/dog_pixelated_00141.png,dog,animal,land,pixelated,dog_01468
noise/dog/dog_noise_00141.png,dog,animal,land,noise,dog_01468
clean/deer/deer_clean_00146.png,deer,animal,land,clean,deer_01469
blur/deer/deer_blur_00146.png,deer,animal,land,blur,deer_01469
pixelated/deer/deer_pixelated_00146.png,deer,animal,land,pixelated,deer_01469
noise/deer/deer_noise_00146.png,deer,animal,land,noise,deer_01469
clean/ship/ship_clean_00145.png,ship,vehicle,water,clean,ship_01470
blur/ship/ship_blur_00145.png,ship,vehicle,water,blur,ship_01470
pixelated/ship/ship_pixelated_00145.png,ship,vehicle,water,pixelated,ship_01470
noise/ship/ship_noise_00145.png,ship,vehicle,water,noise,ship_01470
clean/truck/truck_clean_00153.png,truck,vehicle,land,clean,truck_01471
blur/truck/truck_blur_00153.png,truck,vehicle,land,blur,truck_01471
pixelated/truck/truck_pixelated_00153.png,truck,vehicle,land,pixelated,truck_01471
noise/truck/truck_noise_00153.png,truck,vehicle,land,noise,truck_01471
clean/deer/deer_clean_00147.png,deer,animal,land,clean,deer_01472
blur/deer/deer_blur_00147.png,deer,animal,land,blur,deer_01472
pixelated/deer/deer_pixelated_00147.png,deer,animal,land,pixelated,deer_01472
noise/deer/deer_noise_00147.png,deer,animal,land,noise,deer_01472
clean/airplane/airplane_clean_00150.png,airplane,vehicle,air,clean,airplane_01473
blur/airplane/airplane_blur_00150.png,airplane,vehicle,air,blur,airplane_01473
pixelated/airplane/airplane_pixelated_00150.png,airplane,vehicle,air,pixelated,airplane_01473
noise/airplane/airplane_noise_00150.png,airplane,vehicle,air,noise,airplane_01473
clean/frog/frog_clean_00161.png,frog,animal,land,clean,frog_01474
blur/frog/frog_blur_00161.png,frog,animal,land,blur,frog_01474
pixelated/frog/frog_pixelated_00161.png,frog,animal,land,pixelated,frog_01474
noise/frog/frog_noise_00161.png,frog,animal,land,noise,frog_01474
clean/horse/horse_clean_00143.png,horse,animal,land,clean,horse_01475
blur/horse/horse_blur_00143.png,horse,animal,land,blur,horse_01475
pixelated/horse/horse_pixelated_00143.png,horse,animal,land,pixelated,horse_01475
noise/horse/horse_noise_00143.png,horse,animal,land,noise,horse_01475
clean/horse/horse_clean_00144.png,horse,animal,land,clean,horse_01476
blur/horse/horse_blur_00144.png,horse,animal,land,blur,horse_01476
pixelated/horse/horse_pixelated_00144.png,horse,animal,land,pixelated,horse_01476
noise/horse/horse_noise_00144.png,horse,animal,land,noise,horse_01476
clean/truck/truck_clean_00154.png,truck,vehicle,land,clean,truck_01477
blur/truck/truck_blur_00154.png,truck,vehicle,land,blur,truck_01477
pixelated/truck/truck_pixelated_00154.png,truck,vehicle,land,pixelated,truck_01477
noise/truck/truck_noise_00154.png,truck,vehicle,land,noise,truck_01477
clean/truck/truck_clean_00155.png,truck,vehicle,land,clean,truck_01478
blur/truck/truck_blur_00155.png,truck,vehicle,land,blur,truck_01478
pixelated/truck/truck_pixelated_00155.png,truck,vehicle,land,pixelated,truck_01478
noise/truck/truck_noise_00155.png,truck,vehicle,land,noise,truck_01478
clean/airplane/airplane_clean_00151.png,airplane,vehicle,air,clean,airplane_01479
blur/airplane/airplane_blur_00151.png,airplane,vehicle,air,blur,airplane_01479
pixelated/airplane/airplane_pixelated_00151.png,airplane,vehicle,air,pixelated,airplane_01479
noise/airplane/airplane_noise_00151.png,airplane,vehicle,air,noise,airplane_01479
clean/airplane/airplane_clean_00152.png,airplane,vehicle,air,clean,airplane_01480
blur/airplane/airplane_blur_00152.png,airplane,vehicle,air,blur,airplane_01480
pixelated/airplane/airplane_pixelated_00152.png,airplane,vehicle,air,pixelated,airplane_01480
noise/airplane/airplane_noise_00152.png,airplane,vehicle,air,noise,airplane_01480
clean/truck/truck_clean_00156.png,truck,vehicle,land,clean,truck_01481
blur/truck/truck_blur_00156.png,truck,vehicle,land,blur,truck_01481
pixelated/truck/truck_pixelated_00156.png,truck,vehicle,land,pixelated,truck_01481
noise/truck/truck_noise_00156.png,truck,vehicle,land,noise,truck_01481
clean/airplane/airplane_clean_00153.png,airplane,vehicle,air,clean,airplane_01482
blur/airplane/airplane_blur_00153.png,airplane,vehicle,air,blur,airplane_01482
pixelated/airplane/airplane_pixelated_00153.png,airplane,vehicle,air,pixelated,airplane_01482
noise/airplane/airplane_noise_00153.png,airplane,vehicle,air,noise,airplane_01482
clean/bird/bird_clean_00145.png,bird,animal,air,clean,bird_01483
blur/bird/bird_blur_00145.png,bird,animal,air,blur,bird_01483
pixelated/bird/bird_pixelated_00145.png,bird,animal,air,pixelated,bird_01483
noise/bird/bird_noise_00145.png,bird,animal,air,noise,bird_01483
clean/dog/dog_clean_00142.png,dog,animal,land,clean,dog_01484
blur/dog/dog_blur_00142.png,dog,animal,land,blur,dog_01484
pixelated/dog/dog_pixelated_00142.png,dog,animal,land,pixelated,dog_01484
noise/dog/dog_noise_00142.png,dog,animal,land,noise,dog_01484
clean/automobile/automobile_clean_00140.png,automobile,vehicle,land,clean,automobile_01485
blur/automobile/automobile_blur_00140.png,automobile,vehicle,land,blur,automobile_01485
pixelated/automobile/automobile_pixelated_00140.png,automobile,vehicle,land,pixelated,automobile_01485
noise/automobile/automobile_noise_00140.png,automobile,vehicle,land,noise,automobile_01485
clean/cat/cat_clean_00153.png,cat,animal,land,clean,cat_01486
blur/cat/cat_blur_00153.png,cat,animal,land,blur,cat_01486
pixelated/cat/cat_pixelated_00153.png,cat,animal,land,pixelated,cat_01486
noise/cat/cat_noise_00153.png,cat,animal,land,noise,cat_01486
clean/cat/cat_clean_00154.png,cat,animal,land,clean,cat_01487
blur/cat/cat_blur_00154.png,cat,animal,land,blur,cat_01487
pixelated/cat/cat_pixelated_00154.png,cat,animal,land,pixelated,cat_01487
noise/cat/cat_noise_00154.png,cat,animal,land,noise,cat_01487
clean/dog/dog_clean_00143.png,dog,animal,land,clean,dog_01488
blur/dog/dog_blur_00143.png,dog,animal,land,blur,dog_01488
pixelated/dog/dog_pixelated_00143.png,dog,animal,land,pixelated,dog_01488
noise/dog/dog_noise_00143.png,dog,animal,land,noise,dog_01488
clean/automobile/automobile_clean_00141.png,automobile,vehicle,land,clean,automobile_01489
blur/automobile/automobile_blur_00141.png,automobile,vehicle,land,blur,automobile_01489
pixelated/automobile/automobile_pixelated_00141.png,automobile,vehicle,land,pixelated,automobile_01489
noise/automobile/automobile_noise_00141.png,automobile,vehicle,land,noise,automobile_01489
clean/ship/ship_clean_00146.png,ship,vehicle,water,clean,ship_01490
blur/ship/ship_blur_00146.png,ship,vehicle,water,blur,ship_01490
pixelated/ship/ship_pixelated_00146.png,ship,vehicle,water,pixelated,ship_01490
noise/ship/ship_noise_00146.png,ship,vehicle,water,noise,ship_01490
clean/airplane/airplane_clean_00154.png,airplane,vehicle,air,clean,airplane_01491
blur/airplane/airplane_blur_00154.png,airplane,vehicle,air,blur,airplane_01491
pixelated/airplane/airplane_pixelated_00154.png,airplane,vehicle,air,pixelated,airplane_01491
noise/airplane/airplane_noise_00154.png,airplane,vehicle,air,noise,airplane_01491
clean/dog/dog_clean_00144.png,dog,animal,land,clean,dog_01492
blur/dog/dog_blur_00144.png,dog,animal,land,blur,dog_01492
pixelated/dog/dog_pixelated_00144.png,dog,animal,land,pixelated,dog_01492
noise/dog/dog_noise_00144.png,dog,animal,land,noise,dog_01492
clean/dog/dog_clean_00145.png,dog,animal,land,clean,dog_01493
blur/dog/dog_blur_00145.png,dog,animal,land,blur,dog_01493
pixelated/dog/dog_pixelated_00145.png,dog,animal,land,pixelated,dog_01493
noise/dog/dog_noise_00145.png,dog,animal,land,noise,dog_01493
clean/truck/truck_clean_00157.png,truck,vehicle,land,clean,truck_01494
blur/truck/truck_blur_00157.png,truck,vehicle,land,blur,truck_01494
pixelated/truck/truck_pixelated_00157.png,truck,vehicle,land,pixelated,truck_01494
noise/truck/truck_noise_00157.png,truck,vehicle,land,noise,truck_01494
clean/cat/cat_clean_00155.png,cat,animal,land,clean,cat_01495
blur/cat/cat_blur_00155.png,cat,animal,land,blur,cat_01495
pixelated/cat/cat_pixelated_00155.png,cat,animal,land,pixelated,cat_01495
noise/cat/cat_noise_00155.png,cat,animal,land,noise,cat_01495
clean/frog/frog_clean_00162.png,frog,animal,land,clean,frog_01496
blur/frog/frog_blur_00162.png,frog,animal,land,blur,frog_01496
pixelated/frog/frog_pixelated_00162.png,frog,animal,land,pixelated,frog_01496
noise/frog/frog_noise_00162.png,frog,animal,land,noise,frog_01496
clean/bird/bird_clean_00146.png,bird,animal,air,clean,bird_01497
blur/bird/bird_blur_00146.png,bird,animal,air,blur,bird_01497
pixelated/bird/bird_pixelated_00146.png,bird,animal,air,pixelated,bird_01497
noise/bird/bird_noise_00146.png,bird,animal,air,noise,bird_01497
clean/bird/bird_clean_00147.png,bird,animal,air,clean,bird_01498
blur/bird/bird_blur_00147.png,bird,animal,air,blur,bird_01498
pixelated/bird/bird_pixelated_00147.png,bird,animal,air,pixelated,bird_01498
noise/bird/bird_noise_00147.png,bird,animal,air,noise,bird_01498
clean/airplane/airplane_clean_00155.png,airplane,vehicle,air,clean,airplane_01499
blur/airplane/airplane_blur_00155.png,airplane,vehicle,air,blur,airplane_01499
pixelated/airplane/airplane_pixelated_00155.png,airplane,vehicle,air,pixelated,airplane_01499
noise/airplane/airplane_noise_00155.png,airplane,vehicle,air,noise,airplane_01499
clean/truck/truck_clean_00158.png,truck,vehicle,land,clean,truck_01500
blur/truck/truck_blur_00158.png,truck,vehicle,land,blur,truck_01500
pixelated/truck/truck_pixelated_00158.png,truck,vehicle,land,pixelated,truck_01500
noise/truck/truck_noise_00158.png,truck,vehicle,land,noise,truck_01500
clean/ship/ship_clean_00147.png,ship,vehicle,water,clean,ship_01501
blur/ship/ship_blur_00147.png,ship,vehicle,water,blur,ship_01501
pixelated/ship/ship_pixelated_00147.png,ship,vehicle,water,pixelated,ship_01501
noise/ship/ship_noise_00147.png,ship,vehicle,water,noise,ship_01501
clean/deer/deer_clean_00148.png,deer,animal,land,clean,deer_01502
blur/deer/deer_blur_00148.png,deer,animal,land,blur,deer_01502
pixelated/deer/deer_pixelated_00148.png,deer,animal,land,pixelated,deer_01502
noise/deer/deer_noise_00148.png,deer,animal,land,noise,deer_01502
clean/automobile/automobile_clean_00142.png,automobile,vehicle,land,clean,automobile_01503
blur/automobile/automobile_blur_00142.png,automobile,vehicle,land,blur,automobile_01503
pixelated/automobile/automobile_pixelated_00142.png,automobile,vehicle,land,pixelated,automobile_01503
noise/automobile/automobile_noise_00142.png,automobile,vehicle,land,noise,automobile_01503
clean/dog/dog_clean_00146.png,dog,animal,land,clean,dog_01504
blur/dog/dog_blur_00146.png,dog,animal,land,blur,dog_01504
pixelated/dog/dog_pixelated_00146.png,dog,animal,land,pixelated,dog_01504
noise/dog/dog_noise_00146.png,dog,animal,land,noise,dog_01504
clean/bird/bird_clean_00148.png,bird,animal,air,clean,bird_01505
blur/bird/bird_blur_00148.png,bird,animal,air,blur,bird_01505
pixelated/bird/bird_pixelated_00148.png,bird,animal,air,pixelated,bird_01505
noise/bird/bird_noise_00148.png,bird,animal,air,noise,bird_01505
clean/bird/bird_clean_00149.png,bird,animal,air,clean,bird_01506
blur/bird/bird_blur_00149.png,bird,animal,air,blur,bird_01506
pixelated/bird/bird_pixelated_00149.png,bird,animal,air,pixelated,bird_01506
noise/bird/bird_noise_00149.png,bird,animal,air,noise,bird_01506
clean/frog/frog_clean_00163.png,frog,animal,land,clean,frog_01507
blur/frog/frog_blur_00163.png,frog,animal,land,blur,frog_01507
pixelated/frog/frog_pixelated_00163.png,frog,animal,land,pixelated,frog_01507
noise/frog/frog_noise_00163.png,frog,animal,land,noise,frog_01507
clean/dog/dog_clean_00147.png,dog,animal,land,clean,dog_01508
blur/dog/dog_blur_00147.png,dog,animal,land,blur,dog_01508
pixelated/dog/dog_pixelated_00147.png,dog,animal,land,pixelated,dog_01508
noise/dog/dog_noise_00147.png,dog,animal,land,noise,dog_01508
clean/ship/ship_clean_00148.png,ship,vehicle,water,clean,ship_01509
blur/ship/ship_blur_00148.png,ship,vehicle,water,blur,ship_01509
pixelated/ship/ship_pixelated_00148.png,ship,vehicle,water,pixelated,ship_01509
